url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/KTB_genki/status/1274280115027841025,20200619175709,http://web.archive.org/web/20200620100216/https://twitter.com/KTB_genki/status/1274280115027841025,20200620100216,"勝部元気 Katsube Genki on Twitter: ""ありがとうございます💕… """
https://twitter.com/KTB_genki/status/1274285853712347137,20200619181957,http://web.archive.org/web/20200620102622/https://twitter.com/KTB_genki/status/1274285853712347137,20200620102622,"勝部元気 Katsube Genki on Twitter: ""女性に生まれ変わったら美しくなるというのは、「男子の幻想」ではなく「あなたの幻想」では？主語を大きくして、まるで男子全員が幻想を抱いているかのように言う男性disはやめてください。私の場合は普通に「女性に生まれていても美人になったんだな」と思いましたよ。感じ方は人それぞれです。 https://t.co/FAfZ4SKnh8… https://t.co/PYTs8UcDCb"""
https://twitter.com/KTB_genki/status/1274296367112847362,20200619190143,http://web.archive.org/web/20200620111547/https://twitter.com/KTB_genki/status/1274296367112847362,20200620111547,"勝部元気 Katsube Genki on Twitter: ""ありがとうございます😊… """
https://twitter.com/KTB_genki/status/1274298098466971649,20200619190836,http://web.archive.org/web/20200620111415/https://twitter.com/KTB_genki/status/1274298098466971649,20200620111415,"勝部元気 Katsube Genki on Twitter: ""存じ上げております。いつもいいねくださって、ありがとうございます😊… """
https://twitter.com/KTB_genki/status/1274298790376161281,20200619191121,http://web.archive.org/web/20200620111246/https://twitter.com/KTB_genki/status/1274298790376161281,20200620111246,"勝部元気 Katsube Genki on Twitter: ""女性化ができないので、仕方なく「男性化」をやってみたのですが、何ですかこれは😂何より髪型がダサ過ぎる🤣#FaceApp… """
https://twitter.com/KTB_genki/status/1274299813324939264,20200619191525,http://web.archive.org/web/20200620112319/https://twitter.com/KTB_genki/status/1274299813324939264,20200620112319,"勝部元気 Katsube Genki on Twitter: ""女性化できた。むっちゃ可愛いやん、オレ。… """
https://twitter.com/KTB_genki/status/1274304347753439232,20200619193326,http://web.archive.org/web/20200620113935/https://twitter.com/KTB_genki/status/1274304347753439232,20200620113935,"勝部元気 Katsube Genki on Twitter: ""このワイもエキゾチックでなかなか可愛いぞ… """
https://twitter.com/KTB_genki/status/1274305076354375681,20200619193620,http://web.archive.org/web/20200620114300/https://twitter.com/KTB_genki/status/1274305076354375681,20200620114300,"勝部元気 Katsube Genki on Twitter: ""あー、オレまぢ可愛いやんけ（笑）… """
https://twitter.com/KTB_genki/status/1274321838252847106,20200619204256,http://web.archive.org/web/20200620124328/https://twitter.com/KTB_genki/status/1274321838252847106,20200620124328,"勝部元気 Katsube Genki on Twitter: ""ありがとうございます！枕のおともにして頂いて光栄ですっ！！… """
https://twitter.com/KTB_genki/status/1274360380337225728,20200619231605,http://web.archive.org/web/20200620153606/https://twitter.com/KTB_genki/status/1274360380337225728,20200620153606,"勝部元気 Katsube Genki on Twitter: ""販売中止という措置が妥当かどうかはまだ整理し切れていないんだけど、とりあえず「美白」って言葉は避けたほうが良いなとは思った。だって「美黒」「美茶」「美黄」は無いからね。特定の肌色にだけ「美」をつけるのは差別的扱い。全部に美をつけるか、逆に全部つけないかで揃えたほうが良いと思う。… https://t.co/O6thPTHttU"""
https://twitter.com/KTB_genki/status/1274473805461610498,20200620064648,http://web.archive.org/web/20200620224946/https://twitter.com/KTB_genki/status/1274473805461610498,20200620224946,"勝部元気 Katsube Genki on Twitter: ""全部自動ですねー！なぜか風でなびいていますが（笑）… """
https://twitter.com/KTB_genki/status/1274475403101401089,20200620065309,http://web.archive.org/web/20200620230435/https://twitter.com/KTB_genki/status/1274475403101401089,20200620230435,"勝部元気 Katsube Genki on Twitter: ""本日は日本でも部分日食が見えるとのことなので、気合い入れて日食メガネ買ったのに、予報は曇り…悲しい…😢… """
https://twitter.com/KTB_genki/status/1274596891250974720,20200620145554,http://web.archive.org/web/20200621065926/https://twitter.com/KTB_genki/status/1274596891250974720,20200621065926,"勝部元気 Katsube Genki on Twitter: ""男児が妹の顔面を殴りまくって泣かせているのに、両親がなぜ放置しているのか、マジで謎過ぎてさすがに「ガキの暴力放置する親マジクソだな！」って大声で叫んでおいたんだけど、成る程こういう親ならば納得だ。それにしてもこんな人等のもとに生まれる女児は本当に可哀想。https://t.co/QWAY7vTxMr… https://t.co/u8xv2l5xrd"""
https://twitter.com/KTB_genki/status/1274660267813552128,20200620190744,http://web.archive.org/web/20200621111603/https://twitter.com/KTB_genki/status/1274660267813552128,20200621111603,"勝部元気 Katsube Genki on Twitter: ""「男の子はちょっとくらいヤンチャでも仕方ない」という偏見を抱えている大人たちは、男児の暴力や暴言に全力で怒らないし本気で制止しない。男性による暴力が無くならない背景にこういうループがある。偏見を抱えることや垂れ流すことは、暴力増長に加担しているんだという自覚と罪を認識して欲しい。"""
https://twitter.com/KTB_genki/status/1274843356825153536,20200621071516,http://web.archive.org/web/20200621231627/https://twitter.com/KTB_genki/status/1274843356825153536,20200621231627,"勝部元気 Katsube Genki on Twitter: ""産休・育休を取っても僅か数年でこれだけのことができるんですね。約8年もいながら私服を肥やすことしかできない指導者が排出される国から見ると、天国に見えてしまいます。… """
https://twitter.com/KTB_genki/status/1274968316851838976,20200621153149,http://web.archive.org/web/20200622074124/https://twitter.com/KTB_genki/status/1274968316851838976,20200622074124,"勝部元気 Katsube Genki on Twitter: ""DV夫やモラ夫の量産型がよく「お前のためを思ってやっているんだ！」と自分の暴力や暴言を自己正当化しているけれど、幼い頃から女子に対する暴力や暴言を「まぁ気があるんだろう」等として周りの大人たちが甘やかして来れば、自分の支配欲や加虐欲を愛情と履き違える男性が量産されるに決まっている。"""
https://twitter.com/KTB_genki/status/1275429352251899904,20200622220348,http://web.archive.org/web/20200623142126/https://twitter.com/KTB_genki/status/1275429352251899904,20200623142126,"勝部元気 Katsube Genki on Twitter: ""『そして、バトンは渡された』（瀬尾まいこ著）を読みました。母親が２人、父親が３人いるけれど、決して不幸ではない女の子の成長のお話。「血が繋がっていることが親子の愛情の源泉」という誤ったジョーシキが無くなれば、きっとこんな素敵な家族が現実にもたくさん出来るんだろうなと思った。… https://t.co/aww8pn57en"""
https://twitter.com/KTB_genki/status/1275700787759517700,20200623160223,http://web.archive.org/web/20200624080521/https://twitter.com/KTB_genki/status/1275700787759517700,20200624080521,"勝部元気 Katsube Genki on Twitter: ""「SEXがあまり好きではない」という日本人女性は6割以上で男性の約3倍。つまり、仮に10組カップルがいるなら、男性4人が相手に好きでもないことを強要している。望まぬSEXに関しては、日本は世界最悪のDV大国と言っても過言ではないのでは。"""
https://twitter.com/KTB_genki/status/1275755112208535552,20200623193815,http://web.archive.org/web/20200624113916/https://twitter.com/KTB_genki/status/1275755112208535552,20200624113916,"勝部元気 Katsube Genki on Twitter: ""子供の長所をさらに伸ばして短所を克服するにはどうすれば良いか、夫婦が揃っていたら徹底的に話し合うのが当たり前。と思ったら興味関心の無い夫が多いようで驚愕している。確かに「子供欲しい。だってキャッチボールとか楽しそうじゃん！」のように子育てをエンタメとはき違えている人等には無理か…"""
https://twitter.com/KTB_genki/status/1275947448037330944,20200624082232,http://web.archive.org/web/20200625002857/https://twitter.com/KTB_genki/status/1275947448037330944,20200625002857,"勝部元気 Katsube Genki on Twitter: ""二階幹事長が河井克行容疑者を「大物ではない」と言ったのはある意味事実で、買収を仕切れるような大物は安倍首相しかいなかったということか。克行容疑者はもう守ってはくれない首相に忖度することなく、事実を暴露してしっかりと罪を犯した者全員を道連れにして欲しい。https://t.co/n6nlKmHjo5"""
https://twitter.com/KTB_genki/status/1275996309858598913,20200624113641,http://web.archive.org/web/20200625033708/https://twitter.com/KTB_genki/status/1275996309858598913,20200625033708,"勝部元気 Katsube Genki on Twitter: ""日本人女性がSEXを好きではない理由の一つに、AVを参考にした男たちによるジャンクセックスがある。SEXが好きでAVを仕事にしたであろう人たちは、それをどう思っているのか？野球好きで野球選手になったのに自分のせいで野球嫌いが続出するのと同じ構図なわけだが、それでも平気な感覚は尋常じゃない。"""
https://twitter.com/KTB_genki/status/1276011810638843905,20200624123817,http://web.archive.org/web/20200625045051/https://twitter.com/KTB_genki/status/1276011810638843905,20200625045051,"勝部元気 Katsube Genki on Twitter: ""まぢで鉄道会社に採用してほしい！… """
https://twitter.com/KTB_genki/status/1276065945639763968,20200624161324,http://web.archive.org/web/20200625082022/https://twitter.com/KTB_genki/status/1276065945639763968,20200625082022,"勝部元気 Katsube Genki on Twitter: ""かつての記事でも書きましたが、「#ぶつかり罪」を創設して欲しい。#ぶつかり男を取り締まる法を作ってくださいhttps://t.co/Rua0C47VaD"""
https://twitter.com/KTB_genki/status/1276327798286635008,20200625093354,http://web.archive.org/web/20200626014522/https://twitter.com/KTB_genki/status/1276327798286635008,20200626014522,"勝部元気 Katsube Genki on Twitter: ""人生初のいいね10万超え。が、嬉しくありません。「私も似たような被害によく遭います」という声が、引っ切り無しに寄せられて来ます。政治家やメディアの皆様、どうかこの女性に対する「#ストリートバイオレンス」の問題を取り上げてください。日本は治安が良い？そんなの被害遭わない者の幻想です。… https://t.co/BVBiev5Jpz"""
https://twitter.com/KTB_genki/status/1276339913349197825,20200625102203,http://web.archive.org/web/20200626022700/https://twitter.com/KTB_genki/status/1276339913349197825,20200626022700,"勝部元気 Katsube Genki on Twitter: ""街や駅で女性に対して故意にぶつかって来たり、暴言を吐く #ストリートバイオレンス の加害者は50歳前後が最も多いようです。腕力が衰えたり、自分が今よりも大きく成功する見込みが無くなったりと、今まで依存してきた象徴的な「強者としての男性像」の不一致を感じ始める歳だからではと思います。… https://t.co/ohfCApOJHg"""
https://twitter.com/KTB_genki/status/1276461040927006722,20200625182322,http://web.archive.org/web/20200626102833/https://twitter.com/KTB_genki/status/1276461040927006722,20200626102833,"勝部元気 Katsube Genki on Twitter: ""かわいいとかいきなり褒められて嬉しいっす。地下アイドルになりたいっす。… """
https://twitter.com/KTB_genki/status/1276464915717386246,20200625183846,http://web.archive.org/web/20200626104036/https://twitter.com/KTB_genki/status/1276464915717386246,20200626104036,"勝部元気 Katsube Genki on Twitter: ""街中や駅で見知らぬ男性が故意に女性にぶつかったり、暴言を吐く行為全般を「#ストリートバイオレンス」と名付けたいです。ドメスティックバイオレンスという言葉で家庭内暴力の問題が可視化されたように、これも社会問題化したいです。是非ハッシュタグを用いて遭った被害について聞かせてください。"""
https://twitter.com/KTB_genki/status/1276518724334280704,20200625221235,http://web.archive.org/web/20200626142205/https://twitter.com/KTB_genki/status/1276518724334280704,20200626142205,"勝部元気 Katsube Genki on Twitter: ""#都知事選 候補者の皆様にお願いです。街や駅で女性に対して故意にぶつかったり、暴言を吐く #ストリートバイオレンス による被害が多発しています。真に安心できる街づくりのため、この問題への対策を公約に入れ込んでもらえないでしょうか？@ecoyuri@utsunomiyakenji@taisukeono@yamamototaro0… https://t.co/zv1KYqeWcC"""
https://twitter.com/KTB_genki/status/1276535377109508099,20200625231845,http://web.archive.org/web/20200626152705/https://twitter.com/KTB_genki/status/1276535377109508099,20200626152705,"勝部元気 Katsube Genki on Twitter: ""いつも山頂での自撮り写真が横向きなのは、背後の標識を入れつつ、顔に陰ができないよう顔を太陽に向けているからなんです。今日は曇りなので珍しく正面向けました！ちなみに「正面の顔に自信が無いからいつも横向きなんだろw」的な誹謗中傷を書かれます。自撮りテク知らねぇてめぇはすっこんでろ😇… https://t.co/ng3vF9cQFf"""
https://twitter.com/KTB_genki/status/1276536019664269312,20200625232118,http://web.archive.org/web/20200626153955/https://twitter.com/KTB_genki/status/1276536019664269312,20200626153955,"勝部元気 Katsube Genki on Twitter: ""わー！嬉しい！ありがとうございます💕… """
https://twitter.com/KTB_genki/status/1276616954778804224,20200626044255,http://web.archive.org/web/20200626205250/https://twitter.com/KTB_genki/status/1276616954778804224,20200626205250,"勝部元気 Katsube Genki on Twitter: ""にゃ〜！ありがとうございます😊… """
https://twitter.com/KTB_genki/status/1276617741298839553,20200626044602,http://web.archive.org/web/20200626204832/https://twitter.com/KTB_genki/status/1276617741298839553,20200626204832,"勝部元気 Katsube Genki on Twitter: ""美形とな！ありがとうございます😊… """
https://twitter.com/KTB_genki/status/1276823805621440512,20200626182452,http://web.archive.org/web/20200627102917/https://twitter.com/KTB_genki/status/1276823805621440512,20200627102917,"勝部元気 Katsube Genki on Twitter: ""実績を出しても、実力をつけても、全然公正に評価してもらえず、明らかに自分よりも劣っているように見える人々が、次々に指名・起用・礼賛され続けて、正直何かもうやる気無くなったよね。きっとみんなもそういう想いを散々しているよね。変えたいんだけどねそういう社会。そこに私は行けないみたい。"""
https://twitter.com/KTB_genki/status/1276843992844365824,20200626194505,http://web.archive.org/web/20200627114748/https://twitter.com/KTB_genki/status/1276843992844365824,20200627114748,"勝部元気 Katsube Genki on Twitter: ""3週連続で福島県の山に登って来ました。今日は荒海山。一緒に登った友人が撮影会のカメコみたいになっている笑… """
https://twitter.com/KTB_genki/status/1276847465094803456,20200626195853,http://web.archive.org/web/20200627120133/https://twitter.com/KTB_genki/status/1276847465094803456,20200627120133,"勝部元気 Katsube Genki on Twitter: ""逆に、正当に評価してくださる方々には本当に感謝してもしきれないし、これからはもっともっとそういう方々を大切にして生きて行こうと思います。いつも本当にありがとうだよ。"""
https://twitter.com/KTB_genki/status/1276885396610093056,20200626222936,http://web.archive.org/web/20200627143145/https://twitter.com/KTB_genki/status/1276885396610093056,20200627143145,"勝部元気 Katsube Genki on Twitter: ""先週の記事が、公開から10日経ってもずっと一位のままのようです。確かに私の実力（着眼点や言語化力）がすごいのもあるのですが、実際は読んだりシェアしてくださった皆様の実績です。本当にありがとうございます。そんなあなたに幸あれ！https://t.co/H5epjLajOQ… https://t.co/aBX4Ejw601"""
https://twitter.com/KTB_genki/status/1277096916392701954,20200627123006,http://web.archive.org/web/20200628043718/https://twitter.com/KTB_genki/status/1277096916392701954,20200628043718,"勝部元気 Katsube Genki on Twitter: ""一気に10年も先送りってもはや放棄じゃん… """
https://twitter.com/KTB_genki/status/1277431380486402048,20200628103909,http://web.archive.org/web/20200629024757/https://twitter.com/KTB_genki/status/1277431380486402048,20200629024757,"勝部元気 Katsube Genki on Twitter: ""明治の頃は、女性が髪を切るのに許可が必要だったらしい。不自由過ぎて怖過ぎる。が、ヒール強制スッピン禁止の会社や、下着の色指定ポニテ禁止の学校が平然と蔓延る令和の世だって、十分不自由過ぎて怖過ぎる。150年経ても50歩100歩。早く真の文明開化して欲しい。https://t.co/omvUNsEDka"""
https://twitter.com/KTB_genki/status/1277586897389273088,20200628205707,http://web.archive.org/web/20200629131135/https://twitter.com/KTB_genki/status/1277586897389273088,20200629131135,"勝部元気 Katsube Genki on Twitter: ""東京都北区の都議補選に出馬した新藤加奈候補のポスター。「けしからん！」的な声が上がっているけれど、女性を散々性的に消費し、消費させる女性を散々もてはやしてきた社会だから、こうしてそれに乗っかる人が出て来るわけで。その構造自体にメスを入れない限り、この日本の病理は治らないですよ。… https://t.co/9Pin9l1dHk"""
https://twitter.com/KTB_genki/status/1277602444709519361,20200628215854,http://web.archive.org/web/20200629141029/https://twitter.com/KTB_genki/status/1277602444709519361,20200629141029,"勝部元気 Katsube Genki on Twitter: ""はだけた女性について、「男子悩殺！」のような表現をするゲスい記事が目に入ると、とてもイライラします。まるで男性が皆”性的記号”だけで機械的に発情する「パブロフの犬」のように捉えるその見方は、男性性への侮辱です。それに、同性愛を完全無視している点においても最低だと思います。"""
https://twitter.com/KTB_genki/status/1278160554805260288,20200630105637,http://web.archive.org/web/20200701030351/https://twitter.com/KTB_genki/status/1278160554805260288,20200701030351,"勝部元気 Katsube Genki on Twitter: ""都議補選や #都知事選 で、宣伝目的と思われるふざけた候補者が何名も立候補しているけれど、これは選挙制度の悪用というよりもメディアの問題だと思う。メディアが扱わなかったら立候補しても宣伝にならないはず。扱うから宣伝になる。つまり彼らを扱うメディアも共犯で、選挙制度を冒涜している。"""
https://twitter.com/KTB_genki/status/1278509685461577731,20200701100357,http://web.archive.org/web/20200702021011/https://twitter.com/KTB_genki/status/1278509685461577731,20200702021011,"勝部元気 Katsube Genki on Twitter: ""北区の都議補選を「女だらけの戦い」だと騒いでいるおじさんたちがいるが、立候補者が全員男性でも彼らは「男だらけの戦い」とは言わない。「選挙は男が出るもの」という固定観念があるから出て来る言葉。騒ぐならせめてフィンランドみたいに与党の党首5人全員女性くらいになってからにして欲しい。"""
https://twitter.com/KTB_genki/status/1278652130690084865,20200701192958,http://web.archive.org/web/20200702113503/https://twitter.com/KTB_genki/status/1278652130690084865,20200702113503,"勝部元気 Katsube Genki on Twitter: ""助けてください！時間が足りません！もっと仕事したい！もっと社会貢献したい！もっと人付き合いしたい！もっと山に登りたい！もっと旅行に行きたい！もっと資格を取りたい！なのに今日で37歳になってしまいました。クソリプという命の無駄遣いをしている人たちから時間がもらえたら良いのになー（笑）… https://t.co/NNaSfooJd8"""
https://twitter.com/KTB_genki/status/1278681801720950785,20200701212752,http://web.archive.org/web/20200702161353/https://twitter.com/KTB_genki/status/1278681801720950785,20200702161353,"勝部元気 Katsube Genki on Twitter: ""ありがとうございます😊アラフォーですが頑張ります（笑）… """
https://twitter.com/KTB_genki/status/1278681914413469696,20200701212819,http://web.archive.org/web/20200702170232/https://twitter.com/KTB_genki/status/1278681914413469696,20200702170232,"勝部元気 Katsube Genki on Twitter: ""ありがとうございます😊🙌… """
https://twitter.com/KTB_genki/status/1278682152381501441,20200701212916,http://web.archive.org/web/20200702173846/https://twitter.com/KTB_genki/status/1278682152381501441,20200702173846,"勝部元気 Katsube Genki on Twitter: ""ありがとうございます！その通りだと思います。フォロワーさんにネタとして提供できそうなのは晒しますが、それ以外は無視します👍… """
https://twitter.com/KTB_genki/status/1278682884644016129,20200701213211,http://web.archive.org/web/20200702161119/https://twitter.com/KTB_genki/status/1278682884644016129,20200702161119,"勝部元気 Katsube Genki on Twitter: ""ありがとうございます😊今日も素敵な1日でした！Nori_Swissさんも今日も明日も素敵な一日を〜… """
https://twitter.com/KTB_genki/status/1278683242992824322,20200701213336,http://web.archive.org/web/20200702143937/https://twitter.com/KTB_genki/status/1278683242992824322,20200702143937,"勝部元気 Katsube Genki on Twitter: ""はじめまして。コメントありがとうございます😊そうおっしゃって頂けて大変嬉しいです！これからも内面も外面も磨き続けたいです。もちゃさんも素晴らしい日々をお過ごしくださいね！！… """
https://twitter.com/KTB_genki/status/1278683330234339328,20200701213357,http://web.archive.org/web/20200702171312/https://twitter.com/KTB_genki/status/1278683330234339328,20200702171312,"勝部元気 Katsube Genki on Twitter: ""まりーべる321さん、ありがとうございまーす😊… """
https://twitter.com/KTB_genki/status/1278683439219138560,20200701213423,http://web.archive.org/web/20200702143633/https://twitter.com/KTB_genki/status/1278683439219138560,20200702143633,"勝部元気 Katsube Genki on Twitter: ""ありがとう！ございます！☺️… """
https://twitter.com/KTB_genki/status/1278683903931236352,20200701213614,http://web.archive.org/web/20200702175825/https://twitter.com/KTB_genki/status/1278683903931236352,20200702175825,"勝部元気 Katsube Genki on Twitter: ""ありがとうございますっ！嫉妬する人たちもスキンケアや脱毛やメイク頑張れば良いのにって思います（笑）… """
https://twitter.com/KTB_genki/status/1278684292067909632,20200701213746,http://web.archive.org/web/20200702144605/https://twitter.com/KTB_genki/status/1278684292067909632,20200702144605,"勝部元気 Katsube Genki on Twitter: ""NANAさん、本当にいつもいつもありがとうございます。長い間関わって頂けて大変嬉しい限りです。是非今後ともよろしくお願いします。どうかNANAさんも素晴らしい毎日でありますように✨… """
https://twitter.com/KTB_genki/status/1278687234556747776,20200701214928,http://web.archive.org/web/20200702144053/https://twitter.com/KTB_genki/status/1278687234556747776,20200702144053,"勝部元気 Katsube Genki on Twitter: ""デジタルデトックスって「ネットの利用で蓄積した""毒""を抜くためにネットから離れること」的な意味で使われるけれど、おかしくない？何で毒されるほうが離れなあかんねん。ネット空間に誹謗中傷や妬みという""毒""を撒き散らしている奴らこそネットから離れるべきでしょ。ネット空間のデトックス希望。"""
https://twitter.com/KTB_genki/status/1278837529664339968,20200702074641,http://web.archive.org/web/20200702234819/https://twitter.com/KTB_genki/status/1278837529664339968,20200702234819,"勝部元気 Katsube Genki on Twitter: ""FaceAppで女性化して「女性に生まれていたら俺も可愛いやん！」と思った男性諸君、勘違いしないように（笑）それは「メイク顔化」されたからです。女性化すると勝手にお化粧（＆人によっては若返りも）されます。左がメイク加工で右が女性化加工。右がスッピンなわけないね。https://t.co/sAnvrOF7Cg"""
https://twitter.com/KTB_genki/status/1279022576451420161,20200702200159,http://web.archive.org/web/20200703120755/https://twitter.com/KTB_genki/status/1279022576451420161,20200703120755,"勝部元気 Katsube Genki on Twitter: ""自分に息子がいて、高校生の頃からネトウヨ・ネトミソのクソリッパーやっていたらマジ泣くわ。ヤンキーと違って更正の道筋が見えない。… """
https://twitter.com/KTB_genki/status/1279249145903996928,20200703110218,http://web.archive.org/web/20200704031509/https://twitter.com/KTB_genki/status/1279249145903996928,20200704031509,"勝部元気 Katsube Genki on Twitter: ""またまた1位になりました。ご覧頂きありがとうございます。まだの方は無料期間が終わるまでに是非。https://t.co/sAnvrOF7Cg… """
