url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/crac_ojo/status/1645827525384208385,20230411093354,https://archive.is/0FDl4,20230412073900,"ナニカグループ木野 on Twitter: ""暇空茜とかいうキモい女性差別主義者に、そもそも「名誉」なんて存在せんでしょ。おとなしく家にこもって変態アニメでも見ていればいいのに。少女の人権のために活動している団体に嫌がらせして喜んでいるキモオタの分際で裁判とは生意気だな。"" / Twitter"
https://twitter.com/crac_ojo/status/1644788764907061248,20230408124614,https://archive.is/abtJF,20230409215600,"ナニカグループ木野 on Twitter: ""維新って何を言ってる党だっけ？ 「人工透析患者を殺せ！！」のところですよね？😃"" / Twitter"
https://twitter.com/crac_ojo/status/1644726784221405187,20230408083957,https://archive.is/cDima,20230409081400,"ナニカグループ木野 on Twitter: ""https://t.co/Ji4b4NH3Ys ここでも同じことを書いてる😆 たしかにナチ須をはじめ訴訟をほのめかしていた人たちがいましたが、結局誰も訴えてきませんでした😂 https://t.co/FiVuG1KjHh"" / Twitter"
https://twitter.com/crac_ojo/status/1643934576744488965,20230406041200,https://archive.is/FBTLy,20230408155600,"ナニカグループ木野 on Twitter: ""菅野さんとの面会からの帰路、スマートフォンが鳴ったのですが、意外なタイミングでの上瀧弁護士からの電話でした。「菅野さんの不祥事を公表する予定と聞いたが、各地の反差別運動に深刻な影響を与えることは間違いないので、思いとどまってくれないか」という内容でした。"" / Twitter"
https://twitter.com/crac_ojo/status/1643930515165118467,20230406035552,https://archive.is/RqEAy,20230408064400,"ナニカグループ木野 on Twitter: ""菅野さんが応援していた候補者はこの方かー。上瀧さんがいらっしゃるから、京都かな？ 菅野さんのカンパ金私的流用が数年間にわたり隠蔽されることになったのは、上瀧弁護士から強い要請があったことが理由です。 このあたりも公開してしまいましょうかねー。"" / Twitter"
https://twitter.com/crac_ojo/status/1607858790292152320,20221227145942,https://archive.is/0M3hN,20230227012400,"ナニカグループ木野 on Twitter: ""めいろまさんからの訴状はいつ届くのかな😀 海外についての知識が少なく真偽を確かめられない人たちを相手に、差別と偏見に基づく文章をばら撒く賤業の分際で生意気なだあ。 早く法廷で闘いたいので訴状送ってきてくださいな😆"" / Twitter"
https://twitter.com/crac_ojo/status/1629630050336137216,20230225165055,https://archive.is/gbMj2,20230227011100,"ナニカグループ木野 on Twitter: ""ロシア大使館前で何度もデモをやっていますが、ウクライナ難民の皆さんによると「世界各地から反戦の声を上げてほしい」とのことです。 めいろまの分際で生意気😌 https://t.co/Lk8MZzYZDI"" / Twitter"
https://twitter.com/crac_ojo/status/1629782238979080194,20230226025540,https://archive.is/Q9T3o,20230227010800,"ナニカグループ木野 on Twitter: ""めいろま、例えばかつてのロマ民族への差別発言だけでも（ヨーロッパの規範では）十分社会的にアウトだぞ。英語では決して口にできないくせに🤣"" / Twitter"
https://twitter.com/crac_ojo/status/1623404996220837888,20230208123447,https://archive.is/hB9M0,20230209034500,"ナニカグループ木野 on Twitter: ""「キモいおじさん」で思い出したけれど、10年前に反ヘイト運動が勃興するきっかけになったのが、新大久保のヘイトデモに怒った大量のK-popファン（多くは10代少女だと思われる）がツイッターで高田誠に「おっさん。お前人間として恥ずかしくないの？」などと猛抗議した事件だった。"" / Twitter"
https://twitter.com/crac_ojo/status/1622948894119272449,20230207062223,https://archive.is/UAjOr,20230208014800,"ナニカグループ木野 on Twitter: ""暇空また新たに何かやらかしたのかな？ わたしは訴訟リスクフリーなので、代わりにボッコボコに批判できます。 ただ金持ってるだけの害オタの分際が生意気よねえ🤗"" / Twitter"
https://twitter.com/crac_ojo/status/1620861308966141953,20230201120704,https://archive.is/YuTqH,20230202040500,"ナニカグループ木野 on Twitter: ""「妨害者を詰め」にわざわざ現場に行ったのは、反ヘイト運動関係者だったんかーい🤯 困難を抱えた女性ができるだけアクセスしやすいように、苦心して行政や近隣などとと調整し、細心の注意を払ってようやく成立している活動だと思うので、ここはもっと現場の声を尊重するべきなのでは？"" / Twitter"
https://twitter.com/crac_ojo/status/1614569583947485184,20230115032600,https://archive.is/mHCnJ,20230116023200,"ナニカグループ木野 on Twitter: ""「キモいおじさん」というフレーズにキモいおじさんたちが激烈な反応を示している現実こそが、この言葉のチョイスの的確さを証明しているのでは…。"" / Twitter"
https://twitter.com/crac_ojo/status/1612542546151874572,20230109131117,https://archive.is/qFqbZ,20230110060100,"ナニカグループ木野 on Twitter: ""たいていの場合「冷静沈着で偏向することなくバランスよく論評できちゃうわたし」みたいな神の視点アピールが先行しているのよね🥱"" / Twitter"
https://twitter.com/crac_ojo/status/1611677385493037057,20230107035326,https://archive.is/EpRDT,20230109074500,"ナニカグループ木野 on Twitter: ""害オタのいう「（萌え絵を）燃やす」という謎概念。権力が弾圧を行ったのならば、始皇帝やナチスの焚書になぞらえたり、ハイネの「本を焼く者は…」が出てくるのはわかるが。いち市民に過ぎない仁藤さんの「萌えキャラ批判」は、むしろ言論の自由として守られるべき。「燃やし」ているのはどちら？"" / Twitter"
https://twitter.com/crac_ojo/status/1611748067832922117,20230107083418,https://archive.is/YpVB6,20230108140000,"ナニカグループ木野 on Twitter: ""Colaboの会計の「高級な飲食」とやらも、べつに銀座久兵衛貸し切ったとか帝国ホテルでパーティー開いたとかじゃなくて、「家庭では誕生日を祝ってもらえない少女に、ささやかなディナーを用意した」とかなんでしょ？ミソジニーに加えて日本の貧困化も背景にあると思うと、いろいろ絶望的ですね😢"" / Twitter"
https://twitter.com/crac_ojo/status/1611749795068010498,20230107084110,https://archive.is/LHLTd,20230109055000,"ナニカグループ木野 on Twitter: ""何年か前にもあったでしょ、NHKのドキュメンタリーで「貧困家庭の少女」として取材された高校生の部屋に、ちょっとした画材だか何か（大して高価でもない）が映っていたことから、「でっちあげ」「捏造」などと盛大に叩いたやつ。"" / Twitter"
https://twitter.com/crac_ojo/status/1608779255319793670,20221230035718,https://archive.is/tcWPx,20221230140000,"CRAC 木野 on Twitter: ""暇空とかいう反社もさすがにわたしを訴えることはできないだろうから、安全圏にいる身としてもっと積極的に批判した方がいいのかな🤔　眺めているだけではなくて。"" / Twitter"
https://twitter.com/crac_ojo/status/1604406015289540608,20221218021937,https://archive.is/Ceb0l,20221219215500,"ナニカグループ木野 on Twitter: ""マンガやアニメといった、主に子ども向けのコンテンツを気軽に楽しむのはもちろん良いけど、人生を豊かにするためには活字に触れるのは大切だし、ファインアートを鑑賞するのも必要でしょう。"" / Twitter"
https://twitter.com/crac_ojo/status/1578705146737229826,20221008041332,https://archive.is/xIZyC,20221215120400,"CRAC 木野 on Twitter: ""AIも忖度するのか🥺 https://t.co/MUsEGBRiiC"" / Twitter"
https://twitter.com/crac_ojo/status/1603167832652382208,20221214161931,https://archive.is/DNCeQ,20221215073300,"CRAC 木野 on Twitter: ""【拡散希望】こいつ→ @cure_kumaemon 以前にも何かで絡んできた気がするけど、実名わかる方いますか？ご存じの方、こっそりDMください。秘密は厳守します。"" / Twitter"
https://twitter.com/crac_ojo/status/1602519338329989120,20221212212238,https://archive.is/aiP2c,20221214033700,"CRAC 木野 on Twitter: ""そもそもマンガやアニメを馬鹿にして何がいけないのか🤣 「表現の自由」なのでは？"" / Twitter"
https://twitter.com/crac_ojo/status/1601894680270176257,20221211040028,https://archive.is/b8U7L,20221212005200,"CRAC 木野 on Twitter: ""仁藤さんらの活動って、基本的人権の観点から言えば、本来は行政がやらなければならない仕事なのですよ。行政が全然カバーできていないから民間がやっている。この団体をそこまでして攻撃したいのならば、自分たちで支援団体を作って「明朗な会計報告」とやらをしてみてはどうか😄"" / Twitter"
https://twitter.com/crac_ojo/status/1601902503184011265,20221211043133,https://archive.is/06QR7,20221212005400,"CRAC 木野 on Twitter: ""おとなしく部屋にこもってマンガやアニメでも見ていればいいものを、現実の世界で、行政を補完する活動を行なっている団体を愉快犯的に誹謗中傷するとはねー。やっぱり幼稚なコンテンツにばかり触れていると、頭が馬鹿になってしまうのかな🤣"" / Twitter"
https://twitter.com/crac_ojo/status/1601503849004793856,20221210020726,https://archive.is/FQ6VD,20221211072900,"CRAC 木野 on Twitter: ""困難を抱える少女を支援している団体を、まるで発狂したかのように誹謗中傷する女性差別主義者たち。単に気持ち悪いだけではなくて、社会とって極めて有害な「犯罪者予備軍」だと思います。彼らが深刻な罪を犯す前に、なんらかの予防的対応が必要なレベルなのでは。"" / Twitter"
https://twitter.com/crac_ojo/status/1601673387675639808,20221210132107,https://archive.is/AHkOm,20221211070400,"CRAC 木野 on Twitter: ""「暇空さんにカンパしました！」などと発言しているアカウント群、そのまま「犯罪者予備軍リスト」として使えそうな勢いですね😌"" / Twitter"
https://twitter.com/crac_ojo/status/1591530365151502336,20221112133622,https://archive.is/KcsaY,20221118093500,"CRAC お嬢様部💙💛 on Twitter: ""めいろまさんからいろいろ言及されてた😺 どうぞどうぞ、何かお気にめさないことがあれば訴えてきてくださいな。必要ならば法廷で決着をつけましょう、上等です😌 ただ「裁判になった場合は勤め先が知ることになる」これは聞いたことがないのですが🤔　別に勤務先が知っても問題ないけど。"" / Twitter"
https://twitter.com/crac_ojo/status/1589679625751306240,20221107110212,https://archive.is/bquk5,20221107213100,"天皇陛下 on Twitter: ""やっぱり日本においては天皇制こそ諸悪の根源だな。廃止で。"" / Twitter"
https://twitter.com/crac_ojo/status/1589566335662845952,20221107033201,https://archive.is/MHk8N,20221107212800,"天皇陛下 on Twitter: ""天皇制反対！"" / Twitter"
https://twitter.com/crac_ojo/status/1607306262441611265,20221226022409,http://web.archive.org/web/20221230040213/https://twitter.com/crac_ojo/status/1607306262441611265,20221230040213,"CRAC 木野 on Twitter: ""仁藤さんを叩いていた層はグレタさんも攻撃してたんだろうな。"" / Twitter"
https://twitter.com/crac_ojo/status/1607833215578042368,20221227131805,http://web.archive.org/web/20221230040322/https://twitter.com/crac_ojo/status/1607833215578042368,20221230040322,"CRAC 木野 on Twitter: ""Amazonを通じてドイツの本屋にシェーンベルクの本を注文していたのだが、一向に届かないまま行方不明になっているっぽい🥺　返金を求めているけれども応じてくれるのだろうか。"" / Twitter"
https://twitter.com/crac_ojo/status/1607835707405385730,20221227132759,http://web.archive.org/web/20221230040220/https://twitter.com/crac_ojo/status/1607835707405385730,20221230040220,"CRAC 木野 on Twitter: ""わたしはクラシックはほとんど弾けないのですが、最近クラシックの音楽理論書を買い集めて勉強しています。趣味が暗い😌パーカーやマイルスも当時のコンテンポラリー音楽を学んでいたはず。 https://t.co/ufBBUeCM4y"" / Twitter"
https://twitter.com/crac_ojo/status/1607852639907385344,20221227143516,http://web.archive.org/web/20221230040336/https://twitter.com/crac_ojo/status/1607852639907385344,20221230040336,"CRAC 木野 on Twitter: ""めいろまさんがただの馬鹿ウヨに転落していて笑ってしまった。海外経験が少なかったり英語が得意でなかったりする日本人にいい加減なことを吹き込んで儲ける商売、ご苦労さまです😆"" / Twitter"
https://twitter.com/crac_ojo/status/1607867630370816000,20221227153450,http://web.archive.org/web/20221230040218/https://twitter.com/crac_ojo/status/1607867630370816000,20221230040218,"CRAC 木野 on Twitter: ""若い頃は前衛的な音楽にも興味があったんだけど🥺　22歳のときにイギリスに行ってキース・ティペットというフリー・ジャズのピアニストのワークショップに参加したことがあって、調性が曖昧で、かつ11拍子とか7拍子みたいな変拍子の曲をやらされたのよね。"" / Twitter"
https://twitter.com/crac_ojo/status/1607872894419505153,20221227155545,http://web.archive.org/web/20221230040252/https://twitter.com/crac_ojo/status/1607872894419505153,20221230040252,"CRAC 木野 on Twitter: ""左からキース・ティペット、木野、ジュリー・ドリスコール、右端の方は失念…。 https://t.co/hFZrUz0jAn"" / Twitter"
https://twitter.com/crac_ojo/status/1575046895642165251,20220928015657,http://web.archive.org/web/20221016094309/https://twitter.com/crac_ojo/status/1575046895642165251,20221016094309,"CRACお嬢様部💙💛 on Twitter: ""統一教会に数十万単位で一斉に入信すればそのまま乗っ取れたりしないのかな？信者数せいぜい数万みたいだし、脱会は難しいらしいし。"" / Twitter"
https://twitter.com/crac_ojo/status/1597728031011135488,20221129160341,http://web.archive.org/web/20221212170738/https://twitter.com/crac_ojo/status/1597728031011135488,20221212170738,"CRAC 木野 on Twitter: ""明日から早速お仕事なのにずっと音楽かかってて寝られない（笑）"" / Twitter"
https://twitter.com/crac_ojo/status/1597733724757839872,20221129162619,http://web.archive.org/web/20221212170751/https://twitter.com/crac_ojo/status/1597733724757839872,20221212170751,"CRAC 木野 on Twitter: ""もう2時半近くになるのですが、近くで野外パーティーか何かをやっているようで、ダンスミュージックが爆音でかかってて全然眠れません😅明日お昼から大事な仕事があるのに…ドーハの悲劇😭"" / Twitter"
https://twitter.com/crac_ojo/status/1597822220679512069,20221129221758,http://web.archive.org/web/20221212170710/https://twitter.com/crac_ojo/status/1597822220679512069,20221212170710,"CRAC 木野 on Twitter: ""カタールの朝は早い。 https://t.co/ciWuEeknMG"" / Twitter"
https://twitter.com/crac_ojo/status/1597876095516569601,20221130015202,http://web.archive.org/web/20221212170736/https://twitter.com/crac_ojo/status/1597876095516569601,20221212170736,"CRAC 木野 on Twitter: ""倖田來未さん、元気そうですよ🤗"" / Twitter"
https://twitter.com/crac_ojo/status/1597970460817657858,20221130080701,http://web.archive.org/web/20221212170736/https://twitter.com/crac_ojo/status/1597970460817657858,20221212170736,"CRAC 木野 on Twitter: ""判官贔屓なのでオーストラリアを応援することにしました🇦🇺 https://t.co/XsfCFZeWYc"" / Twitter"
https://twitter.com/crac_ojo/status/1597983971455172608,20221130090042,http://web.archive.org/web/20221212170715/https://twitter.com/crac_ojo/status/1597983971455172608,20221212170715,"CRAC 木野 on Twitter: ""🇩🇰🇦🇺⚽️🤗 https://t.co/5I0KxyoT5B"" / Twitter"
https://twitter.com/crac_ojo/status/1598043917374656515,20221130125854,http://web.archive.org/web/20221212170748/https://twitter.com/crac_ojo/status/1598043917374656515,20221212170748,"CRAC 木野 on Twitter: ""わたしもゴミを拾って帰ろうとしたんだけど、特に何も落ちていませんでした😃 https://t.co/0ohbbcDGtM"" / Twitter"
https://twitter.com/crac_ojo/status/1598154810385399810,20221130201933,http://web.archive.org/web/20221212170654/https://twitter.com/crac_ojo/status/1598154810385399810,20221212170654,"CRAC 木野 on Twitter: ""https://t.co/zzrvpA5tWQ"" / Twitter"
https://twitter.com/crac_ojo/status/1598158434670899200,20221130203357,http://web.archive.org/web/20221212170802/https://twitter.com/crac_ojo/status/1598158434670899200,20221212170802,"CRAC 木野 on Twitter: ""スタジアムの警備スタッフもレストランのウェイターもハイヤーの運転手も、ほとんどが外国人労働者の様子です。"" / Twitter"
https://twitter.com/crac_ojo/status/1598342117784522755,20221201084351,http://web.archive.org/web/20221212170820/https://twitter.com/crac_ojo/status/1598342117784522755,20221212170820,"CRAC 木野 on Twitter: ""ハリファスタジアムの近くのショッピングモール。 https://t.co/CucMuMnxgo"" / Twitter"
https://twitter.com/crac_ojo/status/1598346448818561024,20221201090103,http://web.archive.org/web/20221212170705/https://twitter.com/crac_ojo/status/1598346448818561024,20221212170705,"CRAC 木野 on Twitter: ""https://t.co/Ez63Z2ZIxo"" / Twitter"
https://twitter.com/crac_ojo/status/1598391642616401922,20221201120038,http://web.archive.org/web/20221212170726/https://twitter.com/crac_ojo/status/1598391642616401922,20221212170726,"CRAC 木野 on Twitter: ""https://t.co/jYSsnrjwcz"" / Twitter"
