url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/tokyo_ky8whb235/status/1690254119557296128,20230811234920,https://archive.is/17lwP,20230812073500,"浩のTOKYO投資アカウント on Twitter: ""@oVXcBuQOQTQ0s82 @justwhatdoit @mystymysty @tououtei @2yq9mNSuSEJyl5a こちらも書けないですwww 小林は小物。 そろそろ、本命ちゃいますかね。"" / X"
https://twitter.com/tokyo_ky8whb235/status/1690250742312181760,20230811233554,https://archive.is/Pw9CM,20230812063900,"浩のTOKYO投資アカウント on Twitter: ""@justwhatdoit @mystymysty @oVXcBuQOQTQ0s82 @tououtei @2yq9mNSuSEJyl5a たまたまね。 小林はライブなり、動画作れるのか？"" / X"
https://twitter.com/tokyo_ky8whb235/status/1690251119765966848,20230811233724,https://archive.is/d7O1r,20230812063900,"浩のTOKYO投資アカウント on Twitter: ""@oVXcBuQOQTQ0s82 @mystymysty @tououtei @justwhatdoit @2yq9mNSuSEJyl5a さあ、堀口さんがどうされるかまではわからないですが。 しっかり対処はされるでしょ。 年内とかいろいろイベントありますよきっと。"" / X"
https://twitter.com/tokyo_ky8whb235/status/1690245043616190464,20230811231316,https://archive.is/zROw8,20230812062100,"浩のTOKYO投資アカウント on Twitter: ""@oVXcBuQOQTQ0s82 @mystymysty @tououtei @justwhatdoit @2yq9mNSuSEJyl5a 委任契約していたら、弁護士が異議申し立てする。ってのが理解出来ないならリプしないでくれ。意味ないから。"" / X"
https://twitter.com/tokyo_ky8whb235/status/1690244686542438400,20230811231151,https://archive.is/Wm9Up,20230812062100,"浩のTOKYO投資アカウント on Twitter: ""@oVXcBuQOQTQ0s82 @mystymysty @tououtei @justwhatdoit @2yq9mNSuSEJyl5a 弁護士から損害賠償請求が来るだけ。出来るはずがない。 代理人弁護士を認めてないのに。"" / X"
https://twitter.com/tokyo_ky8whb235/status/1690240073386926080,20230811225331,https://archive.is/uEvtF,20230812062100,"浩のTOKYO投資アカウント on Twitter: ""@mystymysty @oVXcBuQOQTQ0s82 @tououtei @justwhatdoit @2yq9mNSuSEJyl5a 正しい異議申し立て送信していたら小林は住所氏名書く必要があり、書いた住所氏名は堀口さんに届いて訴訟が可能だった。わかる？こういう虚偽記載を準備していたり悪質だよね〜 https://t.co/8ysOuuqMML"" / X"
https://twitter.com/tokyo_ky8whb235/status/1690238606710071296,20230811224741,https://archive.is/h8zll,20230812062000,"浩のTOKYO投資アカウント on Twitter: ""@mystymysty @oVXcBuQOQTQ0s82 @tououtei @justwhatdoit @2yq9mNSuSEJyl5a 正しい異議申し立てを小林がしていたら民事の損害賠償が出来たでしょう。 小林の住所氏名がわからないから訴訟が不可能なんです。"" / X"
https://twitter.com/tokyo_ky8whb235/status/1690238154710958080,20230811224553,https://archive.is/bSBhb,20230812062000,"浩のTOKYO投資アカウント on Twitter: ""@mystymysty @oVXcBuQOQTQ0s82 @tououtei @justwhatdoit @2yq9mNSuSEJyl5a その手続きは、動画チャネル持ち主への訴訟(10日以内) 小林の住所氏名がわからない。 弁護士名になっていて、問い合わせしたら委任は受けてない。 手続き進まないよね？ 小林が弁護士名で異議申し立て送信するから。って話。"" / X"
https://twitter.com/tokyo_ky8whb235/status/1690233668550393856,20230811222804,https://archive.is/Wx6gQ,20230812053400,"浩のTOKYO投資アカウント on Twitter: ""@Tiiduka 自分にもフォロワー増える期待から絡んでいるのか？w"" / X"
https://twitter.com/tokyo_ky8whb235/status/1690228973329145856,20230811220924,https://archive.is/uPrP6,20230812053300,"浩のTOKYO投資アカウント on Twitter: ""@mystymysty @oVXcBuQOQTQ0s82 @tououtei @justwhatdoit @2yq9mNSuSEJyl5a Google側はチャネル持ち主と認識して堀口さんに情報伝達。 弁護士に問い合わせしたら相談のみ。 委任契約してない。 なら、弁護士に訴訟起こすとか無理(制度上)。小林はダンマリであれだけ煽って動画作成やライブ配信して来たが、ダンマリ。違法行為されて困るのは堀口さんだけ。"" / X"
https://twitter.com/tokyo_ky8whb235/status/1690212553367179264,20230811210410,https://archive.is/gX7CJ,20230812053300,"浩のTOKYO投資アカウント on Twitter: ""@mystymysty @oVXcBuQOQTQ0s82 @tououtei @justwhatdoit @2yq9mNSuSEJyl5a 1番早いのは小林くんがGoogleにちゃんと説明する。 弁護士委任契約書を見せればいい。 何故か小林はそれをしない。 弁護士に訴訟して反訴されてGoogleが悪いからですってアメリカGoogle巻き込んで訴訟ってハイリスク過ぎる。"" / X"
https://twitter.com/tokyo_ky8whb235/status/1690169002071572480,20230811181106,https://archive.is/n5nzP,20230812011300,"浩のTOKYO投資アカウント on Twitter: ""@tououtei @justwhatdoit @2yq9mNSuSEJyl5a @mystymysty 本来は堀口さんに正しい、チャネル持ち主の住所氏名が返信されるはずであり。 堀口さんと小林は訴訟の当事者で訴訟が可能だったが、小林が弁護士名で異議申し立てしたから訴訟が出来ないだけ。 あ、今年ご結婚でした？ ガタイいいですねー おめでとうございます🎊🎉"" / X"
https://twitter.com/tokyo_ky8whb235/status/1687113256543141890,20230803074840,https://archive.is/phd37,20230803170400,"浩のTOKYO投資アカウント on Twitter: ""これ、アメリカのGoogle宛てに虚偽申請さした扱いならアメリカGoogleから高額裁判されるかも小林くん。 で、弁護士になりすまして異議申し立てしたからにはアメリカで高額裁判可能かも。まあ支払いできる財産あるとは思わないか日本で逮捕かなぁ？"" / X"
https://twitter.com/tokyo_ky8whb235/status/1686657120903766016,20230802013608,https://archive.is/6JKmB,20230802085000,"浩のTOKYO投資アカウント on Twitter: ""@calpisab @CalpisInBunkyo @9dVT8OJC8zHiTZm @BudgieR @__yakult___ 彼は1億カンパ集まってから、たぶん金にしか興味ないと勝手に思ってまして。 あちこちに訴訟だ。 カンパよろしくお願いします。 これでメシ食ってると考えてます。 税務署は気にしてませんwww"" / X"
https://twitter.com/tokyo_ky8whb235/status/1686572549013217280,20230801200005,https://archive.is/IpDxH,20230802030600,"浩のTOKYO投資アカウント on Twitter: ""ありがとうございます。神原弁護士頑張って下さい！のりこえネット側を支持します。ファイト🔥"" / X"
https://twitter.com/tokyo_ky8whb235/status/1686566563313557504,20230801193618,https://archive.is/nkYEL,20230802023700,"浩のTOKYO投資アカウント on Twitter: ""@calpisab 国税庁1億案件行け‼️"" / X"
https://twitter.com/tokyo_ky8whb235/status/1686399281320898560,20230801083135,https://archive.is/PFo2f,20230801221800,"浩のTOKYO投資アカウント on Twitter: ""@9dVT8OJC8zHiTZm @__yakult___ 着手金で7000万円？ たくさん勝ったら成功報酬支払い不能😭 弁護士費用見たい😅"" / X"
https://twitter.com/tokyo_ky8whb235/status/1686189610454695937,20230731183825,https://archive.is/C9gJa,20230801014800,"浩のTOKYO投資アカウント on Twitter: ""@t16480790 侮辱行為を追及した場合はまあ、成立するかも。 しかし、逆に侮辱行為、名誉毀損、自宅晒しやらしていますから、自動車事故みたいな感覚でなら、割合はなる氏や暇空氏のが悪く見えませんかね？"" / X"
https://twitter.com/tokyo_ky8whb235/status/1686186665612836865,20230731182643,https://archive.is/9lig2,20230801014800,"浩のTOKYO投資アカウント on Twitter: ""@t16480790 あと、暇空さん、なる氏が名誉毀損された。というのは厳しいです。 だって、暇空さん、なる氏は住所氏名すらわからないし。皆から見て何処の誰かも不明。社会的評価は下がらないかと。"" / X"
https://twitter.com/tokyo_ky8whb235/status/1686185172260319232,20230731182047,https://archive.is/Q5TlP,20230801012500,"浩のTOKYO投資アカウント on Twitter: ""@t16480790 たぶん刑事告訴が2人にはされるし、 たぶん霞ヶ関？警察官僚にも知り合いいそうだし。(安倍総理とLINEしてる関係から推測) 刑事告訴されたら、ノーダメージではないよ。特になる氏。下手したら前科も有り得るし。"" / X"
https://twitter.com/tokyo_ky8whb235/status/1686163596852805637,20230731165503,https://archive.is/1fTpm,20230801003600,"浩のTOKYO投資アカウント on Twitter: ""@t16480790 その点で会社や本人に苦情した。 知らない、別人と言われた。 訴訟では同一人物でした。 やはり、侮辱行為や晒し行為で実家にも 実害出ていたら会社含めて苦情しても 仕方ないってなりそうですが。"" / X"
https://twitter.com/tokyo_ky8whb235/status/1686120810778615810,20230731140502,https://archive.is/3NsWi,20230731221100,"浩のTOKYO投資アカウント on Twitter: ""@calpisab 5つも裁判されたら弁護士費用で大変😰 嫌がらせ裁判…"" / X"
https://twitter.com/tokyo_ky8whb235/status/1686019540537274368,20230731072237,https://archive.is/Bu7PW,20230731220500,"浩のTOKYO投資アカウント on Twitter: ""@calpisab 今回の訴訟へのカンパ。ってなると預かり金がコラボへのカンパか、堀口さんへのカンパかお金に記載がないから、こりゃもう目的外使用明らかだし。預かり金とは言えないんざゃないかなぁ"" / X"
https://twitter.com/tokyo_ky8whb235/status/1686123207915642880,20230731141434,https://archive.is/H3OYs,20230731220400,"浩のTOKYO投資アカウント on Twitter: ""@calpisab 訴訟タイミングが9月の少し前に訴状受け取りになる様にしているのと、 訴訟が1つではなく、5つあるかもしれない？という。相手に弁護士費用をたくさん支出を強いるやり方…"" / X"
https://twitter.com/tokyo_ky8whb235/status/1684169904658997249,20230726045250,https://archive.is/nrSMc,20230730194300,"浩のTOKYO投資アカウント on Twitter: ""@takemurakensuke @1CaAKHQnM4ksDU Googleが悪い 裁判所が悪い Twitterが悪い 警察が悪い カルト宗教誕生"" / X"
https://twitter.com/tokyo_ky8whb235/status/1684832548587974656,20230728004556,https://archive.is/wgBj7,20230728150900,"浩のTOKYO投資アカウント on Twitter: ""@calpisab 予想1000万円使い あとはポケットに…"" / X"
